,creationDate,isFresh,isRotten,isRtUrl,isTop,reviewUrl,quote,reviewId,scoreOri,scoreSentiment,critic.name,critic.criticPictureUrl,critic.vanity,publication.id,publication.name
340,"Dec 25, 2019",True,False,False,True,https://www.npr.org/2019/12/24/791205555/1917-is-a-world-war-i-epic-crafted-to-look-like-a-single-continuous-camera-shot?utm_medium=RSS&utm_campaign=movies,"The filmmakers don't shy from set pieces that would be astonishing even without their central gimmick. They set themselves a challenge for ""1917"", and met it in ways sure to be talked about by lovers of cinema for quite a while.",2656277,,POSITIVE,Bob Mondello,http://resizing.flixster.com/fYoalZ4XBa1WnBOOYccJI99nPdA=/38x42/v1.YzsxODEzO2c7MTkxNzA7MjA0ODszODs0Mg,bob-mondello,2070,NPR
341,"Dec 25, 2019",False,True,False,True,https://www.nytimes.com/2019/12/24/movies/1917-review.html,A carefully organized and sanitized war picture... that turns one of the most catastrophic episodes in modern times into an exercise in preening showmanship.,2656276,,NEGATIVE,Manohla Dargis,http://resizing.flixster.com/rHfQite3GT_-OW7T2FWizcRMOEI=/128x128/v1.YzsyNjMwO2c7MTkxNzA7MjA0ODsxNTA7MTUw,manohla-dargis,337,New York Times
342,"Dec 25, 2019",True,False,False,False,https://wp.me/p2v8yf-427,1917 is a hauntingly realistic recap of WWI through the eyes of two soldiers desperately attempting to prevent more tragedy in an already intense war. Hands down Best Picture contender for 2020!,2656267,,POSITIVE,Carla Renata,http://resizing.flixster.com/DTc9Y8ydwz-NOB_DdsvlbLlW8Jc=/128x128/v1.YzszMjYyO2c7MTkxNzA7MjA0ODsxNTA7MTUw,carla-renata,3364,The Curvy Film Critic
343,"Dec 24, 2019",True,False,False,False,https://aggressivecomix.com/1917-simply-elegantly-is-the-cinematic-masterpiece-of-2019-review/,1917 does an amazing thing - it reminds us of the wonder of moviemaking in a time where CGI has all be robbed us from the ability to ever be wowed anymore.,2656255,5/5,POSITIVE,Bill Watters,http://resizing.flixster.com/6KLoodSow6iwkkV2-uCL5NW9GTk=/128x128/v1.YzszMjM2O2c7MTkxNzA7MjA0ODsxNTA7MTUw,bill-watters,2954,Aggressive Comix
344,"Dec 24, 2019",True,False,False,True,https://chicago.suntimes.com/2019/12/24/21034001/1917-review-movie-sam-mendes-wwi-world-war-i-george-mackay,"Gripping, heart-stopping, blood- and mud-soaked, immersive and unforgettable...",2656248,4/4,POSITIVE,Richard Roeper,http://resizing.flixster.com/ZHBQXVtC-82xsVrBT3vsBMIL-uQ=/128x128/v1.YzsyNjQ1O2c7MTkxNzA7MjA0ODsxNTA7MTUw,richard-roeper,67,Chicago Sun-Times
345,"Dec 24, 2019",True,False,False,False,https://filmthreat.com/reviews/1917-review/2/,"1917 is not a Terrence Malick joint with deep meditation on the meaning of war, life, or death, but rather surrounds the viewer in the urgent firsthand experience.",2656234,9/10,POSITIVE,Bradley Gibson,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,bradley-gibson,174,Film Threat
346,"Dec 24, 2019",True,False,False,False,http://www.markreviewsmovies.com/reviews/N/1917.htm,"The film's formal trickery is impressive, to be sure.",2656198,3/4,POSITIVE,Mark Dujsik,http://resizing.flixster.com/3jexHLq-j90JhrCVb1GShj8PyzM=/38x45/v1.YzsxNzIwO2o7MTkxNzA7MjA0ODszODs0NQ,mark-dujsik,958,Mark Reviews Movies
347,"Dec 24, 2019",False,True,False,False,https://filmracket.com/1917-2/movie-review,"The unbroken shot format is intended to open this world up, but ultimately encases it within a rigid proscenium",2656192,3/5,NEGATIVE,Jason McKiernan,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,jason-mckiernan,2512,Film Racket
348,"Dec 24, 2019",False,True,False,False,https://www.reelingreviews.com/1917.htm#Laura,"The film has many standout moments, but Mendes' decision to film this...as a virtual one take à la ""Birdman"" turns his movie into a videogame where our heroes move forward across a varying landscape stopping for episodic incidents to unfold.",2656187,C+,NEGATIVE,Laura Clifford,http://resizing.flixster.com/K9nEnqG64Jf0azcndsiTxzOU4pQ=/38x52/v1.YzsxNjcyO2c7MTkxNzA7MjA0ODszODs1Mg,laura-clifford,386,Reeling Reviews
349,"Dec 24, 2019",True,False,False,True,https://www.chicagotribune.com/sns-tns-bc-1917-movie-review-20191223-story.html,"A stunning feat of cinematography, production design and performance moving seamlessly as one piece.",2656179,3.5/4,POSITIVE,Katie Walsh,http://resizing.flixster.com/HPh9P-LuAD0aNQdksPYyBwb8pc0=/128x128/v1.YzsyNTg5O2c7MTkxNzA7MjA0ODsxNTA7MTUw,katie-walsh,2448,Tribune News Service
350,"Dec 24, 2019",True,False,False,False,https://www.hollywoodnews.com/2019/12/24/1917-is-an-absolute-technical-marvel-with-some-of-roger-deakins-best-cinematography/,"Roger Deakins has long been one of film's all time great cinematographers. ""1917"" is his finest hour and one of the most stunning technical achievements in ages.",2656173,3.5/4,POSITIVE,Joey Magidson,http://resizing.flixster.com/EPGmG_vfA9H-ryOdnmwFLmxPpWg=/128x128/v1.YzszMTA2O2o7MTkxNzA7MjA0ODszMDA7MzAw,joey-magidson,2308,Hollywood News
351,"Dec 24, 2019",False,True,False,True,https://www.vulture.com/2019/12/movie-review-sam-mendess-world-war-i-movie-1917.html,The artifice of the aesthetic premise overwhelms any of the film's other intentions.,2656165,,NEGATIVE,Alison Willmore,http://resizing.flixster.com/F4i8B6OwcvymQsQRHfFtHFr3ng0=/128x128/v1.YzsyNjI3O2c7MTkxNzA7MjA0ODsxNTA7MTUw,alison-willmore,334,New York Magazine/Vulture
352,"Dec 24, 2019",True,False,False,False,https://dennisschwartzreviews.com/1917-2/,A first-class war drama.,2656131,A-,POSITIVE,Dennis Schwartz,http://resizing.flixster.com/V98msT4d7keq-NmZ1VADLrQybJg=/128x128/v1.YzszNzc0O2o7MTkxNzA7MjA0ODsxNjE5OzE2MTk,dennis-schwartz,873,Dennis Schwartz Movie Reviews
353,"Dec 24, 2019",True,False,False,True,https://www.npr.org/2019/12/24/790207374/1917-is-gripping-visceral-and-strangely-beautiful?utm_medium=RSS&utm_campaign=movies,"It musters extraordinary technical daring in the service of a homily that boils down yet again to simply, ""War is Hell.""",2656126,,POSITIVE,Chris Klimek,http://resizing.flixster.com/Bft_q3XNiAc53Q5agRIliCWBEXk=/128x128/v1.YzszMDgyO2o7MTkxNzA7MjA0ODszMDA7MzAw,chris-klimek,2070,NPR
354,"Dec 24, 2019",True,False,False,False,http://film-forward.com/star-reviews/1917,Deakins and Mendes have whipped up a barrage of horrific images and some of the year's most spellbinding moments.,2656117,3/4,POSITIVE,Kent Turner,http://resizing.flixster.com/EnwRCKaTCGFGUm8iQ_cdQY3Nj2Q=/38x51/v1.YzsxNzY5O2o7MTkxNzA7MjA0ODszODs1MQ,kent-turner,1550,Film-Forward.com
355,"Dec 24, 2019",True,False,False,False,http://www.punchdrunkcritics.com/2019/12/review-1917-sam-mendes-tense-visceral.html,Mendes'1917 is a special movie; the kind that arrives once a decade not once a year.,2656115,4.5/5,POSITIVE,Travis Hopson,http://resizing.flixster.com/i_dXOB4dn8yNQfefjW1pzdSka7E=/128x128/v1.YzsyNDkwO2c7MTkxNzA7MjA0ODsxNTI7MTY4,travis-hopson,2787,Punch Drunk Critics
356,"Dec 24, 2019",True,False,False,False,https://www.killermoviereviews.com/movie/1917/,"It is a stunning and savage existential exercise, and a thing of overwhelming poetic beauty.",2656099,5/5,POSITIVE,Andrea Chase,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,andrea-chase,1370,Killer Movie Reviews
357,"Dec 23, 2019",True,False,False,False,http://www.filmfestivaltoday.com/film-reviews/film-review-cinematically-brilliant-1917-explores-the-horrors-of-world-war-one,"It's certainly not the first of its kind, but nevertheless a work of profound artistry and magnificent technical accomplishment.",2656079,3.5/4,POSITIVE,Christopher Llewellyn Reed,http://resizing.flixster.com/75vZRPLMsaImNRlLZOF1gus0o-w=/128x128/v1.YzsyODQyO2c7MTkxNzA7MjA0ODsxNTA7MTUw,christopher-llewellyn-reed,1517,Film Festival Today
358,"Dec 23, 2019",False,True,False,False,http://reelbob.com/2019/12/23/reelbob-1917-&#9733;½/,"'1917' unfolds like an overstuffed video game. It becomes rather silly and farfetched the further toward the front it proceeds. The movie features some decent action sequences, which are presented sterilely and unimaginatively ...",2656061,1.5/4,NEGATIVE,Bob Bloom,http://resizing.flixster.com/yITOrGpHqwtN0CAAU_XXQHjiD8Y=/38x38/v1.YzsxNjY5O2c7MTkxNzA7MjA0ODszODszOA,bob-bloom,872,"Journal and Courier (Lafayette, IN)"
359,"Dec 23, 2019",True,False,False,True,https://www.thestar.com/entertainment/movies/review/2019/12/23/sam-mendes-1917-is-one-of-the-best-movies-of-2019.html,One of the best movies of 2019.,2655941,3.5/4,POSITIVE,Peter Howell,http://resizing.flixster.com/oAVeORC7bP1oOd55P2jlAh3re7E=/128x128/v1.YzsyNTY4O2c7MTkxNzA7MjA0ODsxNTA7MTUw,peter-howell,450,Toronto Star
360,"Dec 23, 2019",True,False,False,False,https://birthmoviesdeath.com/2019/12/23/1917-review-war-on-rails,It's not really the characters or story that make the film special: it's the technical presentation.,2655918,,POSITIVE,Leigh Monson,http://resizing.flixster.com/sEChID6QXXGA-_EsqCDBwp8s9kk=/128x128/v1.YzszMjk4O2o7MTkxNzA7MjA0ODszMDA7MzAw,leigh-monson,2409,Birth.Movies.Death.
361,"Dec 23, 2019",False,True,False,False,https://www.criticsnotebook.com/2019/12/1917-movie-review-sam-mendes-george-mackay-dean-charles-champman.html,"What promises to be ""Saving Private Ryan"" meets, um, ""Climax"" unwittingly plays out like some World War I-set video game à la ""Verdun.""",2655903,,NEGATIVE,Martin Tsai,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,martin-tsai,2193,Critic's Notebook
362,"Dec 23, 2019",True,False,False,True,https://www.rollingstone.com/movies/movie-reviews/1917-movie-review-sam-mendes-930098/,"In one of the best war films of all time, director Sam Mendes brilliantly delivers a story of two WWI soldiers on a mission that's a stunning technical accomplishment that unfurls as one single take - and a deeply felt tale of heroism under fire.",2655898,4.5/5,POSITIVE,Peter Travers,http://resizing.flixster.com/n7BEkxiEQ1i8TpwfWUs-9AEwIgQ=/128x128/v1.YzszODEwO3A7MTkxNzA7MjA0ODs4NzY7ODM0,peter-travers,397,Rolling Stone
363,"Dec 23, 2019",True,False,False,False,http://www.bullz-eye.com/2019/12/23/movie-review-1917/,"1917 is a visual wonder, but it's also a tense piece of effective genre filmmaking that puts its audience right in the trenches without a means to escape.",2655814,4/5,POSITIVE,Steve Katz,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,steve-katz,1697,Bullz-Eye.com
364,"Dec 23, 2019",True,False,False,False,https://parade.com/964803/npond/1917-movie-review/,"A gripping human drama, a bracing history lesson, a bruising survival saga and a blowout adventure yarn--and a jaw-dropping marvel of astonishing, immersive filmmaking.",2655811,4/5,POSITIVE,Neil Pond,http://resizing.flixster.com/9HQ45-qIN7qeKIKv1P1ZvkrwJbI=/128x128/v1.YzsyODI3O2c7MTkxNzA7MjA0ODsxNTA7MTUw,neil-pond,2603,Parade Magazine
365,"Dec 23, 2019",True,False,False,False,http://www.solzyatthemovies.com/2019/12/23/1917-a-masterpiece-achievement-in-filmmaking/,Sam Mendes' 1917 is a masterpiece achievement in filmmaking and without a doubt one of the best war films to ever be made.,2655809,5/5,POSITIVE,Danielle Solzman,http://resizing.flixster.com/rpMjify6OEE__dpcyGXpBNFlw8U=/128x128/v1.YzszMjA5O2c7MTkxNzA7MjA0ODsxNTA7MTUw,danielle-solzman,2921,Solzy at the Movies
366,"Dec 23, 2019",True,False,False,False,https://www.original-cin.ca/posts/2019/12/22/1917-heart-stopping-drama-conjures-the-sorrows-and-horrors-of-the-great-war,Mendes' intense saga about a perilous two-man mission during the Great War brings the terror of battle thrillingly to bear.,2655802,,POSITIVE,Kim Hughes,http://resizing.flixster.com/40-irS7mhYrE1V-Mb9OnNpOPSJY=/128x128/v1.YzsyODAyO2c7MTkxNzA7MjA0ODsxNTA7MTUw,kim-hughes,2876,Original Cin
367,"Dec 21, 2019",True,False,False,True,https://datebook.sfchronicle.com/movies-tv/review-1917-is-visually-impressive-but-it-has-2-notable-problems,"By the time it ends, Mendes has built within the audience an intense desire to see the men's message successfully delivered, and like a true dramatist, Mendes milks it for every drop of tension. He does not blow his big finish.",2655681,3/4,POSITIVE,Mick LaSalle,http://resizing.flixster.com/DehoNYX7ACaM0_vObyRmqHlbpoI=/38x45/v1.YzsxNjUwO2c7MTkxNzA7MjA0ODszODs0NQ,mick-lasalle,402,San Francisco Chronicle
368,"Dec 21, 2019",True,False,False,True,https://www.scpr.org/programs/airtalk/2019/12/20/65182/filmweek-star-wars-the-rise-of-skywalker-little-wo/,The film has a lot of propulsive energy that I found pretty delightful.,2655608,,POSITIVE,Amy Nicholson,http://resizing.flixster.com/NqxMYD6-eGlrupjRq5xR-UgZZBQ=/128x128/v1.YzszNzgyO2o7MTkxNzA7MjA0ODsxNTA7MTUw,amy-nicholson,3509,FilmWeek (KPCC - NPR Los Angeles)
369,"Dec 20, 2019",True,False,False,False,https://www.scpr.org/programs/airtalk/2019/12/20/65182/filmweek-star-wars-the-rise-of-skywalker-little-wo/,"Despite all the gimmickry and the cameos, there's some real heart here.",2655599,,POSITIVE,Wade Major,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,wade-major,3509,FilmWeek (KPCC - NPR Los Angeles)
370,"Dec 20, 2019",False,True,False,False,http://www.tollbooth.org/index.php/current-issue/movie-reviews/2494-1917,[A] disappointment.,2655573,,NEGATIVE,Marie Asner,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,marie-asner,359,Phantom Tollbooth
371,"Dec 20, 2019",True,False,False,False,https://www.aarp.org/entertainment/movies-for-grownups/info-2019/weekend-review.html?intcmp=AE-ENT-M4G-BB,"It's as overwhelming as Dunkirk, and infinitely more personal.",2655568,5/5,POSITIVE,Tim Appelo,http://resizing.flixster.com/8yGEen5yL2LKAb1j3qPzbH7n278=/38x44/v1.YzsxNzM1O2o7MTkxNzA7MjA0ODszODs0NA,tim-appelo,2401,AARP Movies for Grownups
372,"Dec 20, 2019",True,False,False,True,https://observer.com/2019/12/1917-review-benedict-cumberbatch-sam-mendes-rex-reed/,"Every war is hell, no matter when it was fought, but 1917, which is about a war far removed from contemporary reality, turns out to the best war picture since Saving Private Ryan.",2655566,4/4,POSITIVE,Rex Reed,http://resizing.flixster.com/wBm1kgHCpuuYErBN4ZcnqRPie4A=/38x41/v1.YzsxNjI0O2c7MTkxNzA7MjA0ODszODs0MQ,rex-reed,335,Observer
373,"Dec 20, 2019",True,False,False,False,https://vanyaland.com/2019/12/19/1917-review-brilliant-style-slighter-substance/,"Deakins' work here is, per usual, superlative.",2655563,,POSITIVE,Nick Johnston,http://resizing.flixster.com/YXQrioGC--oy-vAnSIHnPY1P40U=/128x128/v1.YzszMjAyO2o7MTkxNzA7MjA0ODszMDA7MzAw,nick-johnston,3294,Vanyaland
374,"Dec 20, 2019",True,False,False,False,https://www.combustiblecelluloid.com/2019/1917.shtml,"A truly impressive war movie, one that ranks with the genre's very best.",2655551,4/4,POSITIVE,Jeffrey M. Anderson,http://resizing.flixster.com/6No4hoT7PoIForV62bE6d0DdXsg=/128x128/v1.YzsyNDkxO2c7MTkxNzA7MjA0ODsxNTI7MTY4,jeffrey-m-anderson,96,Combustible Celluloid
375,"Dec 20, 2019",True,False,False,False,https://www.vitalthrills.com/2019/12/02/1917-review-sam-mendes-film-takes-the-breath-away/,"As a war film, 1917 doesn't have much in the way of new ideas to offer - and maybe there aren't any for the genre now - but it's so elegantly crafted it takes the breath away.",2655533,9/10,POSITIVE,Joshua Starnes,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,joshua-starnes,3515,VitalThrills.com
376,"Dec 20, 2019",True,False,False,True,,"One needn't be British to feel the epic loss and grief of 1917, thanks to some very committed performances, the intimacy achieved by the movie's style and camera and Mr. Mendes's obvious devotion to what he's doing.",2655482,,POSITIVE,John Anderson,http://resizing.flixster.com/osgDQLGmCvOlCtDMSe9kUqYV8VU=/128x128/v1.YzsyNjQyO2c7MTkxNzA7MjA0ODsxNTA7MTUw,john-anderson,841,Wall Street Journal
377,"Dec 20, 2019",True,False,False,False,https://cinemadope.com/1917-2/,"Think Kubrick's 'Paths of Glory' crossed with Spielberg's 'Saving Private Ryan,' and you'll be in the grim yet somehow exhilarating vicinity of this inevitable Best Picture Oscar contender.",2655433,4:4,POSITIVE,Glenn Lovell,http://resizing.flixster.com/P-fDNczcdK7ZCyF18EF_jP9_Efs=/38x42/v1.YzsyMzA1O2c7MTkxNzA7MjA0ODszODs0Mg,glenn-lovell,2406,CinemaDope
378,"Dec 20, 2019",True,False,False,False,https://creativescreenwriting.com/1917-presents-a-new-take-one-take-on-the-horrors-of-war/,"1917 stresses the idea that war is hell. To put such a heavy responsibility on two young soldiers...is utterly horrifying. Of course, it's also thrilling, and therefore gives moviegoers one hell of a film experience at the cineplex.",2655356,4/4,POSITIVE,Jeff York,http://resizing.flixster.com/FboPx3fCuNHCKLDGgnfjKoTERBg=/128x128/v1.YzszNTAzO2o7MTkxNzA7MjA0ODszMDA7MzAw,jeff-york,3591,Creative Screenwriting
379,"Dec 20, 2019",True,False,False,True,https://www.newsday.com/entertainment/movies/1917-review-1.39654199,An immersive war film driven by bravura camerawork and spectacular effects.,2655351,3/4,POSITIVE,Rafer Guzman,http://resizing.flixster.com/Ok5cnepy9IXNJa9q6X0MM4w_Fag=/128x128/v1.YzsyMjc4O2o7MTkxNzA7MjA0ODsxMjg7MTI4,rafer-guzman,338,Newsday
380,"Dec 20, 2019",True,False,False,False,https://www.youtube.com/watch?v=mM99-0SM_sg,1917 is the peak of what's possible right now cinematically.,2655245,9/10,POSITIVE,Dan Murrell,http://resizing.flixster.com/jlyniuwwf8DpZQDQpKt5_CyheJM=/128x128/v1.YzszMDYwO2c7MTkxNzA7MjA0ODsxNTA7MTUw,dan-murrell,2372,Screen Junkies
381,"Dec 19, 2019",True,False,False,False,https://uproxx.com/movies/1917-review/,A gorgeous display of immersive filmmaking that artistically is mostly empty calories.,2655068,B,POSITIVE,Vincent Mancini,http://resizing.flixster.com/htrvqTje-kCqAPuBa5WxZQBwLVk=/128x128/v1.YzsyNzk4O2c7MTkxNzA7MjA0ODsxNTA7MTUw,vincent-mancini,2467,FilmDrunk
382,"Dec 19, 2019",True,False,False,False,https://cinemaaxis.com/2019/12/19/1917/,The taut and chilling imagery in 1917 grab viewers by the throat and releases them just long enough to gasp for air.,2655033,A,POSITIVE,Courtney Small,http://resizing.flixster.com/wUGY-HfU9PHxI9e_cfU2ax3HJ0c=/128x128/v1.YzszMTkxO2o7MTkxNzA7MjA0ODszMDA7MzAw,courtney-small,3296,Cinema Axis
383,"Dec 19, 2019",True,False,False,False,https://weliveentertainment.com/welivefilm/review-1917-takes-an-elaborately-choreographed-path-to-glory/,1917 not only works as a thrilling piece of filmmaking but a cinematic work of art relying on performance as much as spectacle.,2654966,9/10,POSITIVE,Aaron Neuwirth,http://resizing.flixster.com/2TWKDOMEbbHci600ur4xzAZVXq4=/128x128/v1.YzszODAyO2o7MTkxNzA7MjA0ODszMDA7MzAw,aaron-neuwirth,2789,We Live Entertainment
384,"Dec 19, 2019",False,True,False,True,https://nowtoronto.com/movies/reviews/1917-sam-mendes/,"Skyfall director Sam Mendes and cinematographer Roger Deakins re-team for the filmmaking answer to ""who can hold their breath the longest?""",2654963,2/5,NEGATIVE,Radheyan Simonpillai,http://resizing.flixster.com/FwoLCGblS_JPA6a8KTFt3n4YMOE=/128x128/v1.YzsxMDAwMDAyNjcxO2o7MTkxNzk7MjA0ODszMDA7MzAw,radheyan-simonpillai,2407,NOW Toronto
385,"Dec 19, 2019",True,False,False,False,https://deadline.com/video/1917-review-sam-mendes-george-mckay-dean-charles-chapman/,Sam Mendes' epic WWI drama is a towering achievement in so many ways . A remarkable film that looks like no other.,2654883,5/5,POSITIVE,Pete Hammond,http://resizing.flixster.com/q--kN9ACgJr1_4b4-Pl-UrSXj_o=/38x44/v1.YzsxNzk0O2o7MTkxNzA7MjA0ODszODs0NA,pete-hammond,2256,Deadline Hollywood Daily
386,"Dec 19, 2019",True,False,False,False,https://www.blu-ray.com/1917/1067516/#Review,"Mendes makes a striking film, but not a consistently enthralling one, finding the production's gimmick occasionally throttling its pace and intensity.",2654779,B,POSITIVE,Brian Orndorf,http://resizing.flixster.com/rorG0dAa35c_JGEWEduZSdGDGcQ=/128x128/v1.YzsyMjM3O2o7MTkxNzA7MjA0ODsyNTA7Mjg1,brian-orndorf,2468,Blu-ray.com
387,"Dec 18, 2019",True,False,False,False,https://25yearslatersite.com/2019/12/17/1917-is-a-relentless-experience-that-will-strafe-your-senses/,"""1917"" concentrates its adrenaline into a relentless experience that will strafe your senses.",2654682,5/5,POSITIVE,Don Shanahan,http://resizing.flixster.com/sf9VTg7Rp3yopwVPj384OdU_kdY=/128x128/v1.YzszMDc5O2o7MTkxNzA7MjA0ODszMDA7MzAw,don-shanahan,3542,25YL (25 Years Later)
388,"Dec 18, 2019",True,False,False,False,https://www.commonsensemedia.org/movie-reviews/1917,"Unique WWI epic has brutal war violence, smoking.",2654357,5/5,POSITIVE,Tara McNamara,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,tara-mcnamara,1682,Common Sense Media
389,"Dec 18, 2019",True,False,False,False,http://www.texasartfilm.net/1917-2/,Mendes and Deakins have engineered an astonishing war film that's equally as thrilling visually as it is narratively.,2654349,B+,POSITIVE,Dustin Chase,http://resizing.flixster.com/X67TDFAuQGCsk7qmhoyqXvBh9ig=/128x128/v1.YzszMzY0O2o7MTkxNzA7MjA0ODszMDA7MzAw,dustin-chase,3462,Texas Art & Film
390,"Dec 17, 2019",True,False,False,True,https://www.theglobeandmail.com/arts/film/reviews/article-one-shot-first-world-war-thriller-1917-deserves-biggest-screen/,Its pace is as propulsive as the film's conceit is ambitious. It all leads up to a climactic battlefield dash that should justifiably become a staple of war-cinema highlight reels for decades to come.,2654309,3/4,POSITIVE,Barry Hertz,http://resizing.flixster.com/3cQGR4xon529x-TmBPDcTPkjyog=/128x128/v1.YzsyODg0O2c7MTkxNzA7MjA0ODsxNTA7MTUw,barry-hertz,662,Globe and Mail
391,"Dec 17, 2019",True,False,False,True,https://www.washingtonpost.com/goingoutguide/movies/1917-is-gimmicky-and-distancing-yet-also-a-potent-and-unforgettable-piece-of-filmmaking/2019/12/17/60f49f9a-1e9d-11ea-87f7-f2e91143c60d_story.html?arc404=true,"What might have been easily dismissed as little more than a simplistic stunt, instead becomes a potent and unforgettable piece of cinema.",2654288,2.5/4,POSITIVE,Ann Hornaday,http://resizing.flixster.com/K8SzMoqA6jS2o6zonufLnSBuX-w=/128x128/v1.YzsyNTg1O2c7MTkxNzA7MjA0ODsxNTA7MTUw,ann-hornaday,474,Washington Post
392,"Dec 16, 2019",True,False,False,True,https://www.newyorker.com/goings-on-about-town/movies/1917,"A highly convincing welter of dirt, exhaustion, and decay...",2653984,,POSITIVE,Anthony Lane,http://resizing.flixster.com/Quw9s6vGGfpoE1Fh_pQ5OMFlNKg=/128x128/v1.YzsyMjgxO2o7MTkxNzA7MjA0ODsxNDQ7MTQ0,anthony-lane,924,New Yorker
393,"Dec 16, 2019",True,False,False,True,https://812filmreviews.com/2019/12/16/1917-technically-spectacular-emotionally-dull/,"Emotionally hollow, 1917 is the big what if of 2019.",2653983,3/4,POSITIVE,Robert Daniels,http://resizing.flixster.com/ALjaREcZqrafrcz6pS9KiqU5I1s=/128x128/v1.YzsyOTY3O2o7MTkxNzA7MjA0ODs3MjA7NzIw,robert-daniels,3072,812filmreviews
394,"Dec 13, 2019",True,False,False,False,https://www.theyoungfolks.com/review/138881/1917-one-take-sam-mendes/,"1917 makes up for its simplistic, familiar message with tremendous execution just about everywhere else.",2653694,9/10,POSITIVE,Jon Negroni,http://resizing.flixster.com/RdF3CROpltf7APGC0G7ydv2vsh4=/128x128/v1.YzszOTQ1O2o7MTkxNzA7MjA0ODszMDA7MzAw,jon-negroni,2543,The Young Folks
395,"Dec 13, 2019",True,False,False,False,https://mashable.com/article/1917-movie-review/,"Just like Blake and Schofield, you are disoriented and on high alert the whole time.",2653495,,POSITIVE,Chris Taylor,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,chris-taylor-24178,2685,Mashable
396,"Dec 11, 2019",True,False,False,False,https://wegotthiscovered.com/movies/1917-review/,"With incredibly immersive visuals, courtesy of the great Roger Deakins, 1917 is a major cinematic achievement on the technical level, even while the script retreads classic war film themes without anything new to say.",2652952,6/10,POSITIVE,Matt Joseph,http://resizing.flixster.com/--szv6ITpi8RjKI_7EQcDuEpJG8=/38x42/v1.YzsyNDAzO2c7MTkxNzA7MjA0ODszODs0Mg,matt-joseph,2481,We Got This Covered
397,"Dec 11, 2019",True,False,False,False,https://silverscreenriot.com/stunningly-mounted-1917-a-towering-technical-achievement/,"The great strength of 1917 remains in its mixing of craftsmanship and storytelling, Mendes and co. managing to smuggle in meaningful thematic complexities against the backdrop of such a flashy technical masterwork.",2652808,A-,POSITIVE,Matt Oakes,http://resizing.flixster.com/ZudtQ0reG_BdMeTaP64GtwKtf5k=/128x128/v1.YzszMTU0O2o7MTkxNzA7MjA0ODszMDA7MzAw,matt-oakes,3261,Silver Screen Riot
398,"Dec 11, 2019",True,False,False,False,https://screenrex.com/2019-year-of-stress-films/,"1917 is an intense, immersive experience told from the eyes of these two men. You'll hold your breath when they do, gasp when they do, and jump when they do.",2652802,,POSITIVE,Hannah Lodge,http://resizing.flixster.com/XPCcNlHWxeZQn2ZR_JKMIF-rf40=/128x128/v1.YzszNDgzO2o7MTkxNzA7MjA0ODszMDA7MzAw,hannah-lodge,3377,Screen Rex
399,"Dec 11, 2019",True,False,False,False,http://www.susangranger.com/?p=12256,"Compelling and immersive, an audacious cinematic adventure.",2652794,9/10,POSITIVE,Susan Granger,http://resizing.flixster.com/NcyGkK_hSkmJKE6aDRJr6MC6CoE=/38x42/v1.YzsyMzA4O2c7MTkxNzA7MjA0ODszODs0Mg,susan-granger,1946,SSG Syndicate
400,"Dec 11, 2019",True,False,False,False,https://rachelsreviews.net/2019/12/10/current-mini-reviews-27/,I was rooting for the characters and riveted by every turn in their journey,2652725,9/10,POSITIVE,Rachel Wagner,http://resizing.flixster.com/fgmlaXrxs46Gfr3tFWUkZwmqZf8=/128x128/v1.YzszMjU3O2o7MTkxNzA7MjA0ODszMDA7MzAw,rachel-wagner,3346,rachelsreviews.net
401,"Dec 10, 2019",True,False,False,True,https://www.usatoday.com/story/entertainment/movies/2019/12/10/1917-review-sam-mendes-george-mackay-innovative-spin-war-film/4388057002/,"The film proves once again that war is hell, but the aftermath can be just as visceral and thoughtful.",2652610,3.5/4,POSITIVE,Brian Truitt,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,brian-truitt,464,USA Today
